0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,-73.88230782000076,4.0,0.1134439385870447,1.0,0.024,1.0,761.1941721137924,101.24933382299668,117.3110123662704,27.49701051798043,0.0,313.9426937121791,1.0,0.0,0.1134439385870447,0.0,0.2850439886357793,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0049389372353794,142.0,0.0
0.0,0.0,-57.26792007006192,1.0,0.1217539793539906,1.0,0.024,1.0,769.7420125917363,93.82674837858433,112.10385987825222,32.89218385723113,0.0,334.4410611611427,1.0,0.0,0.1217539793539906,0.0,0.3149564582892898,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0011105466169155,143.0,0.0
0.0,0.0,-99.124674519997,1.0,0.1178969561553695,1.0,0.024,1.0,771.7932500474234,109.68067185167612,70.08602885457948,41.78468608383918,0.0,196.84645096381155,1.0,0.0,0.1178969561553695,0.0,0.3010728814673143,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.1026929572990742,144.0,0.0
0.0,0.0,-78.68983933366255,4.0,0.1202876351273455,1.0,0.024,1.0,756.1070106052234,102.22667414334325,75.63172029997519,37.64424240103284,0.0,289.7651993477382,1.0,0.0,0.1202876351273455,0.0,0.3096782679155928,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0142983081638456,145.0,0.0
0.0,0.0,-114.39078815527262,3.0,0.1109535464696024,1.0,0.024,1.0,750.3269701489985,126.16374526782836,103.73361736212765,28.349372652312717,0.0,433.6871581415381,1.0,0.0,0.1109535464696024,0.0,0.2760796789858626,1.885604055668264,19.929494399033917,0.314356780032242,0.2752584288374669,147.0,0.0
0.0,0.0,-114.40576797426031,2.0,0.1002117337157816,1.0,0.024,1.0,776.4171318749746,183.6979846687906,120.1137416683857,40.68335304208848,0.0,272.18955954824,1.0,0.0,0.1002117337157816,0.0,0.2374139062136738,0.9887057069184464,17.579468806129114,-2.009319297632476,0.1787052646706889,148.0,0.0
0.0,0.0,-76.96277380265057,3.0,0.1195080438979092,1.0,0.024,1.0,755.4833659383667,123.97266365442258,81.36046317101547,39.1417970533304,0.0,342.3232964960849,1.0,0.0,0.1195080438979092,0.0,0.306872084450716,1.885604055668264,19.929494399033917,0.314356780032242,0.0120296479890684,150.0,0.0
0.0,0.0,-75.52656041554596,2.0,0.1131461827620768,1.0,0.024,1.0,753.2905897682523,165.0083527884887,77.99840284116945,36.88674532744066,0.0,222.96626767963195,1.0,0.0,0.1131461827620768,0.0,0.2839721994197822,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0093644389700969,151.0,0.0
0.0,0.0,-64.93632221543488,4.0,0.1265891418009747,1.0,0.024,1.0,762.9041826168263,89.12378011787432,74.85131021440029,37.2405110512659,0.0,435.9120444890461,1.0,0.0,0.1265891418009747,0.0,0.3323609035888235,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0042751133446251,154.0,0.0
0.0,0.0,-70.01057083222251,1.0,0.1221933005679058,1.0,0.024,1.0,750.3007114212414,132.2389731559905,87.98105382638934,34.37297955047972,0.0,332.3100191555169,1.0,0.0,0.1221933005679058,0.0,0.3165378202642698,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0052685199379045,155.0,0.0
0.0,0.0,-59.60404320552775,4.0,0.1246655711336804,1.0,0.024,1.0,760.5921308430768,77.75908784752968,78.94754504066105,35.12074951821586,0.0,307.89104775711985,1.0,0.0,0.1246655711336804,0.0,0.3254369003467828,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0019657526219613,156.0,0.0
0.0,0.0,-87.75314311912335,4.0,0.1189297355055242,1.0,0.024,1.0,780.6489400446239,143.53398010753372,82.25931354120402,35.05115708841446,0.0,312.4021850666887,1.0,0.0,0.1189297355055242,0.0,0.3047904301336403,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0361134180714829,157.0,0.0
0.0,0.0,-35.7863006099021,1.0,0.1426827304301773,1.0,0.024,1.0,763.6200191417837,83.7316896933651,76.86323668722494,31.796536826066905,0.0,360.81817380120617,1.0,0.0,0.1426827304301773,0.0,0.3902907014066535,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0001775955501736,158.0,0.0
0.0,0.0,-103.310133178441,3.0,0.1188548414720536,1.0,0.024,1.0,767.1250442601619,101.05166247320776,66.51432542203298,36.20634324425205,1.0,279.321658010263,1.0,0.0,0.1188548414720536,0.0,0.3045208447529852,1.885604055668264,19.929494399033917,0.314356780032242,0.2039358167920816,159.0,0.0
0.0,0.0,-90.36510938929688,0.0,0.1190743850584995,1.0,0.024,1.0,765.8974223585,93.44832466463528,92.23412280882772,34.87320404296059,0.0,266.783177961378,1.0,0.0,0.1190743850584995,0.0,0.3053111045184135,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0336848482381686,160.0,0.0
0.0,0.0,-21.398713705457027,2.0,0.1531630457819479,1.0,0.024,1.0,745.5851324116604,91.65253530624535,95.25111260906054,23.56892221176941,0.0,381.28667794978713,1.0,0.0,0.1531630457819479,0.0,0.42801519924137,0.9887057069184464,17.579468806129114,-2.009319297632476,3.603471896929111e-05,161.0,0.0
0.0,0.0,-84.51345357907955,3.0,0.1215822056127056,1.0,0.024,1.0,760.2024151986204,102.5361789515242,71.65963892727558,31.09469626377306,0.0,423.2220162553773,1.0,0.0,0.1215822056127056,0.0,0.314338148828776,1.885604055668264,19.929494399033917,0.314356780032242,0.0343757223076733,163.0,0.0
0.0,0.0,-43.33102669357093,4.0,0.1370454864546506,1.0,0.024,1.0,771.7658472074107,111.00243969891248,59.59222418562528,33.736937286531884,1.0,239.386472147691,1.0,0.0,0.1370454864546506,0.0,0.369999117517186,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0004555239038506,164.0,0.0
0.0,0.0,-138.31078280804417,2.0,0.1066371901346932,1.0,0.024,1.0,760.7399893764059,124.32095330935326,68.87518518254565,40.90698543309538,0.0,376.9291339129739,1.0,0.0,0.1066371901346932,0.0,0.2605427061234343,0.9887057069184464,17.579468806129114,-2.009319297632476,0.8855734262889328,165.0,0.0
0.0,0.0,-70.45864298341003,2.0,0.1153881655460449,1.0,0.024,1.0,768.793388486142,129.5790726578724,84.45812810883768,25.662988289197337,0.0,334.8652461351141,1.0,0.0,0.1153881655460449,0.0,0.2920423453877647,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0060444692646043,168.0,0.0
0.0,0.0,-80.88690957365179,2.0,0.1036102462915204,1.0,0.024,1.0,750.5876174397762,116.6537704655896,122.90995503634434,34.82599204804856,0.0,277.4560841787167,1.0,0.0,0.1036102462915204,0.0,0.2496470476795033,0.9887057069184464,17.579468806129114,-2.009319297632476,0.008148536062138,170.0,0.0
0.0,0.0,-93.7243506460706,3.0,0.115829102895023,1.0,0.024,1.0,753.5635265795605,94.17349730220168,89.95410698226027,31.86780260652187,0.0,408.13789627639017,1.0,0.0,0.115829102895023,0.0,0.2936295247338481,1.885604055668264,19.929494399033917,0.314356780032242,0.0594546631137429,171.0,0.0
0.0,0.0,-69.44572306484811,0.0,0.1255804410508668,1.0,0.024,1.0,770.7641421300806,132.95806434858088,82.42288314514037,22.89258435454811,0.0,240.608734680273,1.0,0.0,0.1255804410508668,0.0,0.3287300272281332,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0049614306301604,172.0,0.0
0.0,0.0,-95.39378695976028,3.0,0.1220698843714123,1.0,0.024,1.0,746.6584561361113,91.26872093848712,58.5638531328088,33.295386994114004,0.0,432.3780526566859,1.0,0.0,0.1220698843714123,0.0,0.3160935765672896,1.885604055668264,19.929494399033917,0.314356780032242,0.1212448167940618,173.0,0.0
0.0,0.0,-87.72152940445594,2.0,0.1124098968045672,1.0,0.024,1.0,761.2788571522211,171.2436969552582,91.40660936904249,36.54353869675003,0.0,428.3204100953942,1.0,0.0,0.1124098968045672,0.0,0.2813218957717044,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0361954548665116,174.0,0.0
0.0,0.0,-68.8818219228932,4.0,0.1280347003244552,1.0,0.024,1.0,751.0787981226695,182.3636309769944,61.13957749106788,30.987402273939548,0.0,398.69134881434127,1.0,0.0,0.1280347003244552,0.0,0.3375642746285873,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.007692492328867,175.0,0.0
0.0,0.0,-73.36590885176807,2.0,0.1218849816806214,1.0,0.024,1.0,761.9869366540551,156.3349407150083,65.18825021927451,36.48038405387254,1.0,408.81826402862526,1.0,0.0,0.1218849816806214,0.0,0.3154280086979794,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0137471593291913,176.0,0.0
0.0,0.0,-99.8031855721508,0.0,0.1215922494898533,0.0,0.024,1.0,749.6374662328002,118.29003084405936,76.21629140212956,33.71254243831274,0.0,325.1738948556689,1.0,0.0,0.1215922494898533,0.0,0.3143743023421955,2.282602826286468,16.12282324779619,-0.6502875329591913,0.1155580134430455,177.0,0.0
0.0,0.0,-108.91232931373868,2.0,0.109376173520346,1.0,0.024,1.0,761.1714689908214,91.70224744062092,73.2435122585942,45.16377374893759,0.0,315.4648422033269,1.0,0.0,0.109376173520346,0.0,0.2704018343398317,0.9887057069184464,17.579468806129114,-2.009319297632476,0.2529559218762736,178.0,0.0
0.0,0.0,-99.0924271616596,2.0,0.1122180584861091,1.0,0.024,1.0,761.4698742090641,99.98412764872488,91.77341942521548,32.63010233139794,1.0,463.498124246585,1.0,0.0,0.1122180584861091,0.0,0.2806313627117363,0.9887057069184464,17.579468806129114,-2.009319297632476,0.1245028551934021,179.0,0.0
0.0,0.0,-51.53582665757131,1.0,0.1336454301188238,1.0,0.024,1.0,757.3060671652066,95.5611234623339,71.22755791189905,40.10658786624458,1.0,314.9396247203473,1.0,0.0,0.1336454301188238,0.0,0.3577604191981375,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0010290057984427,180.0,0.0
0.0,0.0,-74.14522605010285,1.0,0.1263535080888793,1.0,0.024,1.0,744.1744051489585,98.55991487540771,58.986412082538266,24.150532743702563,0.0,322.14568563317334,1.0,0.0,0.1263535080888793,0.0,0.3315127264907719,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0117212507115838,181.0,0.0
0.0,0.0,-82.64278642471811,1.0,0.1242554867499316,1.0,0.024,1.0,761.561803061804,131.028164418405,59.24304921406436,26.474860550484003,0.0,271.1307384428608,1.0,0.0,0.1242554867499316,0.0,0.3239607780234055,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0279276455311263,182.0,0.0
0.0,0.0,-39.65386758184019,3.0,0.1412237453785438,1.0,0.024,1.0,766.5799962879858,95.77747877276876,54.00669814127588,33.52672881786866,1.0,317.528394239363,1.0,0.0,0.1412237453785438,0.0,0.3850390008066392,1.885604055668264,19.929494399033917,0.314356780032242,0.0003359718463646,183.0,0.0
0.0,0.0,-99.24289751132086,4.0,0.1185829333349832,1.0,0.024,1.0,781.1852023878018,119.10549326103391,54.10258285783096,29.07244066145034,0.0,99.5847332499656,1.0,0.0,0.1185829333349832,0.0,0.3035420957760832,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.1198986925973147,184.0,0.0
0.0,0.0,-123.89798817864666,2.0,0.1004816489250018,1.0,0.024,1.0,737.5380936452642,178.28810200286733,108.2126119157666,44.54459525081155,0.0,321.9061922590968,1.0,0.0,0.1004816489250018,0.0,0.238385481532165,0.9887057069184464,17.579468806129114,-2.009319297632476,0.3909846318421333,186.0,0.0
0.0,0.0,-114.0146892749366,1.0,0.1171177513409314,1.0,0.024,1.0,763.0340871030396,107.9428731414953,72.10401268484982,40.229309787591646,0.0,308.4167326520206,1.0,0.0,0.1171177513409314,0.0,0.2982680889254464,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.3633544891748175,187.0,0.0
0.0,0.0,-102.16256765879852,2.0,0.1112596699667825,1.0,0.024,1.0,762.6144176346095,72.85615680805505,81.0671134034901,30.06970636612716,1.0,341.6699938568357,1.0,0.0,0.1112596699667825,0.0,0.2771815881192145,0.9887057069184464,17.579468806129114,-2.009319297632476,0.1567739466676888,189.0,0.0
0.0,0.0,-106.58373875818684,2.0,0.115033870183885,1.0,0.024,1.0,763.3139219770102,136.83896464912343,59.9084796424262,34.32618393714863,1.0,357.7816960878273,1.0,0.0,0.115033870183885,0.0,0.2907670388560396,0.9887057069184464,17.579468806129114,-2.009319297632476,0.3257371896155133,190.0,0.0
0.0,0.0,-104.71651842078622,2.0,0.1046343333495211,1.0,0.024,1.0,771.6919220120384,69.94318500577677,90.477084502783,29.280123374681047,0.0,182.34515240786888,1.0,0.0,0.1046343333495211,0.0,0.2533333079403249,0.9887057069184464,17.579468806129114,-2.009319297632476,0.1098332190702401,191.0,0.0
0.0,0.0,-60.77464366103279,2.0,0.1240895916067084,1.0,0.024,1.0,760.7378979094502,151.84661047513669,72.5301731946549,28.87696830611292,0.0,517.1282463992293,1.0,0.0,0.1240895916067084,0.0,0.3233636289146949,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0032029918269016,193.0,0.0
0.0,0.0,-71.07688704825114,4.0,0.1270382216179242,1.0,0.024,1.0,762.7702774223574,149.54281377521414,69.07063193968843,37.72528869047339,0.0,452.1807088024418,1.0,0.0,0.1270382216179242,0.0,0.3339773922166453,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0094336363655461,195.0,0.0
0.0,0.0,-49.37582192462992,4.0,0.131765713072042,1.0,0.024,1.0,754.7938600605667,73.62544611991171,70.15758746517847,30.55097011243188,1.0,289.62569116812017,1.0,0.0,0.131765713072042,0.0,0.3509942695851665,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0007951098274805,198.0,0.0
0.0,0.0,-73.28379018144709,1.0,0.1201614096561505,1.0,0.024,1.0,749.5994471969422,130.64645325642405,96.51034918482937,35.135792188753854,0.0,360.96345884050857,1.0,0.0,0.1201614096561505,0.0,0.3092239120727626,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0067248392984791,199.0,0.0
0.0,0.0,-79.04828188204554,0.0,0.1230984155680717,1.0,0.024,1.0,758.0299248008234,123.2084647822464,81.37309413259305,30.739994275562758,0.0,248.2963707564934,1.0,0.0,0.1230984155680717,0.0,0.3197958337607965,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0129495308453145,200.0,0.0
0.0,0.0,-85.4781089080262,0.0,0.1322368840763248,1.0,0.024,1.0,769.8933731941848,121.88375671151486,46.3614046284183,32.720462477337854,1.0,308.7657288156781,1.0,0.0,0.1322368840763248,0.0,0.3526902767122654,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0575756670705426,201.0,0.0
0.0,0.0,-102.82310881503732,3.0,0.1157098497007975,1.0,0.024,1.0,747.8814838392303,78.99936227995653,78.78746024773669,35.698293456059986,1.0,277.180062575642,1.0,0.0,0.1157098497007975,0.0,0.2932002660029472,1.885604055668264,19.929494399033917,0.314356780032242,0.1498669478580563,202.0,0.0
0.0,0.0,-98.78563184597029,2.0,0.10502141350938,1.0,0.024,1.0,753.9115781895327,70.67520228441333,97.9422475509951,24.11278162656285,1.0,165.05550951960973,1.0,0.0,0.10502141350938,0.0,0.2547266252368309,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0622391833937641,203.0,0.0
0.0,0.0,-101.33539019995268,2.0,0.1060044091531079,1.0,0.024,1.0,761.7658724771793,100.5721996607709,82.63346879071116,33.04965618715281,0.0,149.03960493035126,1.0,0.0,0.1060044091531079,0.0,0.2582649745887978,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0888851074597911,204.0,0.0
0.0,0.0,-47.63757934784601,2.0,0.123550564699273,1.0,0.024,1.0,757.2301810114944,125.84502952305829,81.1046119339819,25.27720828083618,0.0,312.60365070237344,1.0,0.0,0.123550564699273,0.0,0.3214233705617852,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0005702868722327,206.0,0.0
0.0,0.0,-26.1441997073205,1.0,0.1549160146860998,1.0,0.024,1.0,754.348510311978,97.537316482328,78.87243582300887,38.49322897291815,1.0,242.3274527624543,1.0,0.0,0.1549160146860998,0.0,0.4343251116256222,1.8186898454657767,18.324908748631103,-1.8733294169786252,6.263232925507456e-05,208.0,0.0
0.0,0.0,-78.89005570815948,3.0,0.1221697191085581,1.0,0.024,1.0,760.5098236078358,73.42226502196885,62.94390383870881,36.45383438067704,0.0,321.7234399110953,1.0,0.0,0.1221697191085581,0.0,0.316452937445171,1.885604055668264,19.929494399033917,0.314356780032242,0.0185378261574082,209.0,0.0
0.0,0.0,-86.64697237913711,2.0,0.1146679619857373,1.0,0.024,1.0,768.171566386781,108.22399600280478,67.65306864108568,31.32389598582616,0.0,307.1456359796252,1.0,0.0,0.1146679619857373,0.0,0.2894499312533189,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0387449525541302,210.0,0.0
0.0,0.0,-70.51764303722236,3.0,0.1197746053983986,1.0,0.024,1.0,770.3777358422086,75.23623138331513,86.80703503191695,27.91145811143575,0.0,335.9965477130468,1.0,0.0,0.1197746053983986,0.0,0.3078315879017577,1.885604055668264,19.929494399033917,0.314356780032242,0.005724178265152,214.0,0.0
0.0,0.0,-89.40158504148475,3.0,0.1125188493037225,1.0,0.024,1.0,749.5807085845099,132.9211432011237,103.24665751229168,36.641647579688986,0.0,330.88384481097927,1.0,0.0,0.1125188493037225,0.0,0.2817140765583044,1.885604055668264,19.929494399033917,0.314356780032242,0.0278550939099082,215.0,0.0
0.0,0.0,-78.28185931659823,2.0,0.1134105240464715,1.0,0.024,1.0,756.3252294272214,152.22295280030454,78.64576770689516,25.29181969758342,1.0,179.83434634186867,1.0,0.0,0.1134105240464715,0.0,0.2849237110753061,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0131952947728544,216.0,0.0
0.0,0.0,-95.89445033164942,3.0,0.1185309083163127,1.0,0.024,1.0,772.4479584939972,133.94772363324347,57.33002672283798,31.84512822982164,0.0,181.88523855027069,1.0,0.0,0.1185309083163127,0.0,0.3033548287294047,1.885604055668264,19.929494399033917,0.314356780032242,0.0948313648901364,224.0,0.0
0.0,0.0,-60.17758164447371,1.0,0.1284492002747516,1.0,0.024,1.0,767.8115394311437,82.73941537705527,77.8933379154468,39.7415141316361,1.0,292.021762834231,1.0,0.0,0.1284492002747516,0.0,0.3390562910376931,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0023532343542025,225.0,0.0
0.0,0.0,-72.0733067770644,0.0,0.1315913051270029,1.0,0.024,1.0,753.6034612111984,103.6917101692744,59.7006758237481,24.479260693479677,1.0,293.0121798075686,1.0,0.0,0.1315913051270029,0.0,0.350366478156746,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0104502160181194,226.0,0.0
0.0,0.0,-103.5296456899785,0.0,0.1212012168925596,1.0,0.024,1.0,755.6622114814719,79.81752234104334,69.89248253433827,32.13062569216221,0.0,276.4975939989794,1.0,0.0,0.1212012168925596,0.0,0.312966758019837,2.282602826286468,16.12282324779619,-0.6502875329591913,0.1615579606347682,228.0,0.0
0.0,0.0,-87.19287654109095,1.0,0.1209136476629877,1.0,0.024,1.0,758.5475017439277,61.89299856114309,84.26768264528424,34.302236290655635,1.0,342.93869070138754,1.0,0.0,0.1209136476629877,0.0,0.311931636039802,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0361132458389045,230.0,0.0
0.0,0.0,-111.38865557394088,1.0,0.1090173472431094,1.0,0.024,1.0,761.3564217903565,147.06991817994918,113.9815372669467,40.37668770564503,0.0,275.8683434014262,1.0,0.0,0.1090173472431094,0.0,0.269110218518714,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.1492700017825734,232.0,0.0
0.0,0.0,-116.89183049250214,2.0,0.1004636767895665,1.0,0.024,1.0,743.4314182875087,128.8796842296608,113.82179477055506,29.854768679234528,1.0,226.1977457314552,1.0,0.0,0.1004636767895665,0.0,0.2383207897970827,0.9887057069184464,17.579468806129114,-2.009319297632476,0.2273896241484058,233.0,0.0
0.0,0.0,-43.11299622241914,1.0,0.1371205860873409,1.0,0.024,1.0,751.3998211097769,110.12587847730866,74.75186520970547,31.59957624572617,1.0,282.2117912117358,1.0,0.0,0.1371205860873409,0.0,0.3702694429640568,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0003931069012452,235.0,0.0
0.0,0.0,-64.35591863638706,2.0,0.1186919554482924,1.0,0.024,1.0,762.9149964775763,129.07668884538307,67.31424077622404,28.450865928730263,1.0,158.8064140056309,1.0,0.0,0.1186919554482924,0.0,0.3039345271428336,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0035920743164055,237.0,0.0
0.0,0.0,-39.71867164498588,2.0,0.129458174280505,1.0,0.024,1.0,775.3978203285659,103.85732510740816,67.81748981394333,41.44915200111083,0.0,195.9775908044683,1.0,0.0,0.129458174280505,0.0,0.3426881509977943,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0002593012016448,241.0,0.0
